%% +++++++++++++++++++ SIMULATION INFO +++++++++++++++++++++
%% Node    number:= 417
%% Element number:= 1392
%% Spin period:= 15.92
%% Node Info =================================
-2.583846910310723e+03  ,  -1.102202271296260e+02  ,  -7.024065486670006e+02  ,  -5.865246113808014e+01  ,  7.350540416502661e+02  ,  1.079877845301322e+02
9.604347030713721e+01  ,  1.086251751098169e-02  ,  -4.087312007779475e+02  ,  -1.368086766029683e+01  ,  1.669638386742508e+02  ,  1.017171754982820e+01
-1.355287585714566e+02  ,  1.321611746141473e+02  ,  -5.448536365613032e+02  ,  1.967544895442607e+01  ,  -3.680157296415264e+01  ,  -1.020795756892649e+02
-1.028996275949964e+03  ,  -1.457541844854950e+02  ,  -7.213463154178346e+02  ,  7.965493768921662e+01  ,  -1.380890349913350e+01  ,  1.151467359119633e+01
1.230043047923769e+02  ,  -8.070692285139335e+02  ,  -6.053605985485365e+02  ,  1.201152553536413e+03  ,  3.268526387432634e+02  ,  9.356495551419589e+01
-4.780898483025555e+02  ,  -4.254374279336361e+01  ,  -2.952955113694331e+02  ,  7.814858711470481e+01  ,  2.383325663638554e+02  ,  6.254738630258883e+01
-3.458902854273047e+02  ,  8.954136370050723e+01  ,  9.239037001825775e+00  ,  -2.440488255695255e+01  ,  -2.616558535115951e+02  ,  -1.206598603103382e+02
-2.355841320074835e+03  ,  -6.961368737507303e+02  ,  -1.321568937114721e+03  ,  -3.919378980118900e+01  ,  7.690732703796591e+02  ,  2.522217658311587e+01
-2.853047002072165e+02  ,  -3.569295012182267e+00  ,  -2.488554518834512e+02  ,  -1.492464674088169e+02  ,  2.111528237579564e+02  ,  -1.376555470070819e+02
-2.972969364953152e+02  ,  1.484296964992405e+02  ,  4.274097003648636e+02  ,  -3.858822488225297e+01  ,  1.386982618805472e+02  ,  1.214785511140934e+01
2.243823725698485e+02  ,  1.313477573062444e+02  ,  -4.652272813771502e+02  ,  -5.966982914683473e+01  ,  6.988069665663694e+01  ,  2.753593832681625e+01
-3.192015366389080e+02  ,  -7.112648286592395e+01  ,  -7.222206099067553e+02  ,  1.106871126468047e+02  ,  3.771738958209519e+01  ,  -3.584586243898689e+01
-6.828388897845003e+02  ,  8.109281851455006e+01  ,  -8.958529785744612e+02  ,  7.438632314493587e+01  ,  6.736795710315171e+01  ,  7.295390590709013e+01
-5.132358578679556e+02  ,  1.312319783874399e+02  ,  4.645781431997218e+01  ,  2.728328633661066e+01  ,  -2.811552431907707e+02  ,  5.972579899335106e+01
-2.922528322797529e+03  ,  5.352430950460484e+01  ,  -1.621319163125150e+03  ,  -7.051159448566473e+02  ,  -1.705865838267997e+03  ,  2.148107881360339e+02
-3.300713572714853e+02  ,  3.907909509923008e+01  ,  -9.181925670219131e+01  ,  -1.514454071731236e+02  ,  1.984912548302754e+02  ,  -1.725677527236278e+02
4.637704106635324e+01  ,  1.909382030321059e+02  ,  -1.609952827412724e+01  ,  -4.204377670622320e+01  ,  -1.509486965400443e+02  ,  -5.847928933312612e+01
-9.482747795185404e+01  ,  -1.231932713457834e+01  ,  -3.007726604360794e+02  ,  -5.791914271888307e+01  ,  -1.323939991009910e+02  ,  8.566433326890809e+00
-2.176954235247925e+02  ,  1.749342059541060e+02  ,  1.561137721288770e+02  ,  -5.881358940583871e+01  ,  -3.668977719563043e+02  ,  -1.482820915998610e+01
2.782243163252071e+03  ,  9.058949572336792e+02  ,  -4.573532422651102e+02  ,  1.510401152224359e+02  ,  -5.050951943966058e+02  ,  -1.431037688635241e+02
-1.564434475793602e+02  ,  1.107758973952825e+02  ,  -3.898389543889962e+02  ,  3.025510846802155e+02  ,  4.015250629033948e+02  ,  -1.332281847561779e+02
-9.724343349892730e+02  ,  -2.446712447224123e+02  ,  -6.866858608499094e+02  ,  6.717765565208673e+01  ,  -5.733681472977150e+01  ,  -1.882565483101712e+02
-5.999529039535955e+02  ,  7.329169777622641e+01  ,  -3.819431040099209e+02  ,  8.500301660134502e+01  ,  -3.059090074295639e+01  ,  -2.783575256190682e+01
-3.611127581468593e+03  ,  -5.576235671691950e+02  ,  -1.688027568365856e+03  ,  2.489337354818985e+01  ,  -5.678090136389379e+02  ,  -7.249604417997337e+01
-1.364409501911408e+01  ,  -3.065367351723212e+02  ,  -3.330619040108273e+02  ,  1.632041106792844e+02  ,  1.912163798174221e+02  ,  -1.002864438643617e+02
1.608336884632518e+02  ,  -4.128087881831620e+01  ,  1.191543364919106e+02  ,  1.453005278465299e+02  ,  9.379768482977194e+02  ,  6.380354888703679e+01
-2.450907378280859e+02  ,  5.962309562937801e+01  ,  -2.133184439927742e+02  ,  6.515153549047685e+01  ,  -3.746453224564760e+02  ,  7.780418785235427e+01
-2.693783200189288e+02  ,  3.485733742195452e+01  ,  -1.004222450813283e+02  ,  2.873369222631761e+01  ,  -1.005396883922469e+02  ,  3.198023201810183e+01
2.465492066042567e+03  ,  2.807117445113464e+02  ,  6.307512216399284e+02  ,  4.951135043924843e+02  ,  9.681709950473534e+02  ,  -2.705040974610543e+02
-3.355475705908011e+02  ,  -8.850758318577958e+01  ,  -1.406020760453255e+02  ,  -1.920361305525508e+02  ,  -3.955122677966706e+02  ,  3.637781539266649e+00
-1.144938952425934e+02  ,  -9.334603027727338e+00  ,  -4.915115204205485e+02  ,  -1.858152885402480e+01  ,  -1.311945079359208e+02  ,  -2.172991971879631e+02
-5.680534393845120e+02  ,  1.924118097982744e+01  ,  -1.133884801316418e+02  ,  4.946690972782489e+01  ,  1.066793699341703e+02  ,  1.823711201896146e+01
2.295056649936017e+02  ,  -2.489916531815407e-01  ,  -4.560855801110042e+02  ,  1.055887257230304e+01  ,  8.624335932755905e+01  ,  -7.511731408174877e+01
-1.218963646145966e+02  ,  2.564163466733598e+01  ,  -3.853654603196586e+02  ,  -9.707320534876381e+01  ,  -2.064537220785906e+02  ,  1.258396933102348e+02
-5.537023102070279e+02  ,  6.915930785595769e+01  ,  -1.865485870063113e+02  ,  6.355772844605647e+01  ,  -1.189453587998809e+02  ,  5.191179760544853e+01
2.596071893671979e+01  ,  7.858461494168401e+01  ,  -4.697823406505516e+02  ,  -1.060213683471977e+02  ,  -2.465137556135745e+02  ,  1.569662429115664e+02
-1.788225049958552e+03  ,  3.443512912807197e+01  ,  -6.794718485605505e+02  ,  -1.094272621086062e+02  ,  -5.027268006255664e+02  ,  1.016121686103892e+02
-4.078224944943300e+02  ,  -3.493783219892168e+02  ,  -3.816520594608263e+02  ,  -2.183426158019116e+02  ,  5.221646959147622e+02  ,  -2.390425584025359e+02
-5.154018128312539e+01  ,  -6.802829803411265e+01  ,  -7.238419488761369e+02  ,  -1.090322214870065e+02  ,  5.855111154819296e+01  ,  -7.986964721810740e+01
-5.319094452112427e+02  ,  -4.706085831568524e+01  ,  5.086770160216557e+01  ,  -2.786802071478865e+01  ,  3.745365929277801e+02  ,  1.113740584217324e+02
-1.265367710056329e+03  ,  -5.477976839108939e+02  ,  -7.394132186266912e+02  ,  -2.102635062540813e+01  ,  -1.899728721900331e+02  ,  -2.904155149465012e+01
-6.550831891354492e+02  ,  -2.274992722034802e+01  ,  -5.366649913491708e+02  ,  -9.433893536490908e+00  ,  1.538448184400734e+01  ,  -1.121357017584385e+02
-3.585627511610683e+02  ,  1.559614864160035e+02  ,  -1.130586226534305e+02  ,  1.705339469666665e+02  ,  5.841060254777334e+01  ,  1.720715304320726e+02
-5.920262761760985e+02  ,  -9.029617774755552e+01  ,  -6.570268399410353e+02  ,  7.340233974945346e+01  ,  1.483830461926309e+02  ,  5.723994283266545e+01
-6.416814385632121e+02  ,  1.599140863508631e+02  ,  -5.652015080128718e+02  ,  2.038623757541528e+02  ,  -1.590298153741483e+02  ,  4.666585764877094e+01
-1.423906594969294e+02  ,  -6.871121189487150e+01  ,  -3.048623660877432e+02  ,  3.451645997509789e+01  ,  2.738473105854630e+02  ,  -2.027883869401899e+02
-5.940500232122785e+02  ,  -1.189747193504239e+02  ,  -5.283848227555366e+02  ,  -3.477709304643540e+01  ,  -2.657624914665907e+02  ,  -5.321892535858454e+01
-1.062158098758498e+03  ,  -2.631014693570116e+02  ,  -7.018023431894344e+02  ,  -6.892517710946399e+01  ,  2.124388420618399e+02  ,  1.365978924477253e+02
-2.176244874374828e+03  ,  -1.774286296795944e+02  ,  -9.325161235895376e+02  ,  -1.230538120863335e+02  ,  -3.762122174510867e+02  ,  -5.574764615931254e+01
-1.863474318345458e+03  ,  -3.822109933573227e+02  ,  -7.398860020250886e+02  ,  -3.310329020562106e+02  ,  -7.005351660372538e+01  ,  8.810542814844838e+01
-1.106944876839264e+03  ,  -3.016028524920148e+01  ,  -5.755794900918813e+02  ,  1.622522076755052e+02  ,  -2.716176408864459e+01  ,  -9.285624329933558e+00
-2.209020632213368e+03  ,  -1.270465250273919e+02  ,  -9.590370687099845e+02  ,  -1.661969936064740e+02  ,  -9.102122345148919e+01  ,  -1.602661677300031e+02
-2.121927332165993e+03  ,  -3.371206604983520e+02  ,  -4.163503929780923e+02  ,  -6.346950840399652e+02  ,  -2.237949724526700e+02  ,  6.405584241648643e+01
-3.133309526038475e+02  ,  3.558353029615219e+02  ,  -2.383534053526093e+02  ,  1.380590817816872e+02  ,  3.458815352226911e+02  ,  -5.991048494947077e+01
-2.200089684211824e+03  ,  -4.525812119910606e+02  ,  -1.086545076877399e+03  ,  3.027731665169242e+02  ,  -9.637017731053562e+02  ,  7.615211005019563e+01
4.971177287670997e+01  ,  -5.849672763404750e+01  ,  -5.315728168148240e+02  ,  -2.614361735170133e+01  ,  -1.703083720257814e+02  ,  -1.252795013695582e+02
-1.702781475565706e+02  ,  1.190513640112808e+02  ,  1.749218078327676e+02  ,  -1.630593359279600e+02  ,  2.786998379934090e+02  ,  2.197054286084050e+02
1.314503972609006e+02  ,  2.579787431014681e+02  ,  3.882280674228257e+02  ,  -3.875891034146096e+02  ,  3.624142477364708e+02  ,  3.176498642517190e+02
-3.356264216488942e+02  ,  1.011133984234842e+02  ,  -9.472527198995549e+01  ,  -2.533146152963244e+01  ,  -2.831361306765908e+02  ,  -4.508889874901691e+01
-2.471252723103316e+02  ,  1.405316493294342e+01  ,  -5.434912346485414e+02  ,  -2.934862609599885e+01  ,  9.363047088479770e+01  ,  -7.163840478965268e+01
-1.920243037748635e+02  ,  1.141965144234299e+01  ,  -2.875150422238045e+02  ,  -1.593804565279568e+01  ,  -1.463328559963190e+02  ,  3.771028116168243e+01
-1.341887318885499e+03  ,  -1.949307487301503e+02  ,  -7.608943072576639e+02  ,  7.414654106736877e+01  ,  -8.498868147830431e+01  ,  1.051037074096777e+02
-2.661415422203280e+03  ,  -2.307306564851429e+02  ,  -9.815335970238172e+02  ,  -3.450604392423417e+02  ,  2.722359417197230e+02  ,  1.997987338944097e+01
8.131075247613467e+01  ,  3.811262564323677e+02  ,  3.040904541299111e+02  ,  -1.855032115776867e+02  ,  2.145360237319939e+02  ,  1.169381421057298e+02
-7.242812542641915e+02  ,  -3.153825251034112e+02  ,  -6.281323443194663e+02  ,  -2.717848176554480e+02  ,  -3.561508300415102e+02  ,  1.832508397289361e+01
1.395158034457647e+02  ,  -7.488757438705035e+01  ,  -4.228515792473492e+02  ,  2.313100366056680e+02  ,  -6.077774964310476e+02  ,  4.391215873231947e+01
-7.584134489856035e+02  ,  -6.171007990310763e+01  ,  -3.576194686836571e+02  ,  -1.339281216512565e+02  ,  -5.881643978267946e+01  ,  1.160028613073919e+01
-1.097158134493500e+03  ,  -3.967350601155851e+02  ,  -9.088643445750132e+02  ,  2.533674077167460e+02  ,  -4.692177630012667e+01  ,  7.709465704946807e+01
-3.943898808436126e+02  ,  -2.296456662520783e+01  ,  -3.030243799355225e+02  ,  4.178758472834087e+01  ,  -2.153349997741989e+02  ,  -1.237704844775851e+02
1.168655078674127e+02  ,  3.064657405131092e+02  ,  -2.291233428981434e+02  ,  5.166527084164887e+02  ,  -7.762904742042423e+02  ,  -1.673245468836927e+02
-2.344506108251499e+03  ,  -6.054838215003606e+02  ,  -8.932903795357986e+02  ,  -1.603558549135332e+02  ,  5.429173162136622e+01  ,  3.254563836023291e+01
-2.952887083534281e+02  ,  -5.460304216099780e+01  ,  -5.138803804685939e+02  ,  -5.810382655458630e+01  ,  2.295307218449123e+02  ,  1.308498270769260e+02
-5.926842221309486e+02  ,  -1.007514950610937e+02  ,  -5.788535628190631e+02  ,  1.233222550792312e+02  ,  1.577098160049069e+01  ,  -1.314328616307184e+02
-1.958065792574356e+03  ,  -5.842746226229226e+02  ,  -1.027378936117384e+03  ,  -1.280209541925982e+02  ,  -4.473622057775025e+01  ,  5.707131360097349e+01
-7.779831768106318e+02  ,  -2.686072822067544e+02  ,  -7.699193624127086e+02  ,  -1.203940637920178e+02  ,  6.024047412269271e+01  ,  -4.391529520280836e+01
-2.462497898564942e+03  ,  -1.980425659750265e+02  ,  -1.063207817153333e+03  ,  -1.081213324007796e+01  ,  -3.296180957769710e+01  ,  -6.977528202806552e+01
-2.662687889759625e+03  ,  -4.848456452906355e+02  ,  -1.474424339707121e+03  ,  3.444850186914841e+02  ,  9.083243454468331e+01  ,  -3.782794809585724e+01
-5.005439868798858e+02  ,  4.127018494564735e+00  ,  -6.934342520267345e+02  ,  1.083688080289288e+02  ,  9.723339699156236e+01  ,  -1.768876865210094e+02
-4.072910263459432e+02  ,  -2.707950844614770e+02  ,  -1.654821854497929e+02  ,  -5.327064221594237e+02  ,  3.329785936116048e+02  ,  -2.738423718148578e+02
-6.063146344303101e+02  ,  -5.742259923973459e+01  ,  -9.327554701947060e+02  ,  1.498071442335500e+02  ,  -5.449308354505875e+01  ,  5.929285726987858e+00
-2.185164577226040e+02  ,  1.381236536418385e+02  ,  -3.284960989117600e+02  ,  2.086984176981890e+01  ,  -3.044002915610284e+02  ,  -1.754701506111543e+02
3.413869300959360e+01  ,  1.143189373048663e+02  ,  -5.602255051091751e+02  ,  -9.183079728515071e+01  ,  -5.829115391008351e+01  ,  5.676644874723632e+01
-6.292476783301125e+02  ,  -5.517460595318367e+01  ,  -3.609949716542396e+02  ,  -2.736494547556883e+01  ,  -5.219551151686270e+01  ,  -7.415540927501139e+01
-4.535996194671951e+02  ,  -3.270044320845902e+02  ,  -2.551443335697720e+02  ,  1.064528155519416e+02  ,  -2.941601967857192e+01  ,  -2.427058479497586e+01
-5.129249944564049e+02  ,  1.263462588100861e+02  ,  -3.830319878110623e+02  ,  7.615183252714144e+01  ,  6.062719142525633e+01  ,  2.944577784559338e+01
-4.265250993022764e+02  ,  2.469096799847721e+02  ,  -1.871700368086260e+02  ,  3.368960911597524e+02  ,  1.976377802557889e+01  ,  2.020430634702195e+02
-1.133421301623218e+02  ,  9.617331251107547e+01  ,  1.920281301160074e+02  ,  9.935212807857058e+00  ,  6.870573344709430e+01  ,  -2.794887335286393e+01
-4.100690282395620e+02  ,  3.617397599125470e+01  ,  -4.890436311017541e+02  ,  -8.347504432546368e+01  ,  -1.860579417236309e+02  ,  6.814432509533979e+01
-9.722972958044768e+02  ,  -1.116333218824719e+02  ,  -6.245594943475315e+02  ,  -1.480582353527406e+02  ,  5.133684881964612e+01  ,  3.005830193925201e+01
-7.871026947577543e+01  ,  6.529794974794812e+01  ,  -2.482976941760409e+02  ,  1.710838542026582e+02  ,  -7.328722584986824e+00  ,  -1.583609495240870e+02
7.391881120543258e+01  ,  1.606100920051844e+02  ,  -3.442193505534899e+01  ,  1.814607641900924e+02  ,  -5.359926365139364e+01  ,  -4.128158195137301e+01
-6.037254942609403e+02  ,  2.822989890440354e+01  ,  -6.269932389865695e+02  ,  -6.361491565102820e+00  ,  1.697908346305311e+01  ,  7.187559383683643e+01
-7.443464622208302e+02  ,  -2.919673994251025e+02  ,  -7.068571528203943e+02  ,  3.452884344559570e+01  ,  1.048084703968529e+02  ,  2.010025798049871e+02
-5.473312316326601e+02  ,  -5.137962074294924e+01  ,  8.006379255387040e+01  ,  4.706385621701495e+01  ,  -4.186508610979327e+01  ,  2.290004642577343e+00
-6.341523761948365e+02  ,  -8.023373987222125e+01  ,  -3.478657815929708e+02  ,  -3.221696502857551e+01  ,  -6.825424039263465e+00  ,  4.631506762686463e+00
-6.834502360069545e+02  ,  -4.494754076260152e+00  ,  -3.006541846853282e+02  ,  6.264415393851587e+01  ,  -1.903839860265673e+02  ,  9.410800957842635e+01
-9.240395831724665e+02  ,  -2.001279894792328e+02  ,  -7.675704318977056e+02  ,  -1.119973854282788e+02  ,  3.605979646330527e+01  ,  -9.103970818081244e+01
-3.114107759478298e+02  ,  -7.354000902429743e+01  ,  -1.252068948291615e+02  ,  6.218961450236249e+01  ,  -5.117985441699128e+01  ,  1.012184041223138e+01
-5.112783055692198e+02  ,  -1.193076547508171e+02  ,  -8.791818914727639e+02  ,  1.128394871140857e+02  ,  -7.280645107374296e+00  ,  3.036375342631897e+01
-1.119426826000305e+03  ,  -8.096577170200818e+01  ,  -6.408778467405859e+02  ,  1.155983038612913e+02  ,  -4.834443957822733e+01  ,  4.918385268060825e+01
-5.056287477368521e+02  ,  -6.084655934702273e+01  ,  -3.889865142524532e+02  ,  -1.528583953740387e+02  ,  6.220868490095673e+01  ,  3.941986099074131e+01
-9.886279176338797e+02  ,  -3.295249207493943e+02  ,  -7.976108083742143e+02  ,  -9.924313017775598e+00  ,  -6.679591671738366e+01  ,  3.917329260378720e+00
-2.957562762588631e+03  ,  -3.069846053799785e+02  ,  -1.394700743722326e+03  ,  5.326188102570326e+02  ,  8.757390788930049e+01  ,  -9.767139945833434e+01
-5.871264144724290e+02  ,  -6.407885134416951e+00  ,  -4.493846593470354e+02  ,  5.354233064911403e+01  ,  1.407009343690089e+01  ,  -5.843005010756563e+01
-8.312589718498658e+02  ,  -2.259029030087931e+02  ,  -7.609693687651570e+02  ,  3.212510219430034e+01  ,  1.080174084637738e+02  ,  -6.878791175949823e+01
-5.435297084618471e+02  ,  -1.254015786311962e+02  ,  -3.335214612251863e+01  ,  5.555504066392138e+01  ,  -1.720654246996239e+02  ,  -2.485629319795253e+02
-4.056818696343752e+02  ,  -1.359923274530566e+01  ,  1.627288110710965e+02  ,  -1.410124385887647e+02  ,  -1.659544257276497e+02  ,  2.245255135507122e+02
-5.935332688035359e+02  ,  2.186791965991487e+01  ,  -4.168659719701566e+02  ,  -2.322106353969689e+01  ,  1.808358464143472e+01  ,  8.350147248100689e+01
-7.471983121949568e+02  ,  -1.001269411181132e+02  ,  -6.345914246547026e+02  ,  1.399682207341652e+02  ,  -6.030071766057827e+01  ,  1.949878873309171e+01
-7.192168642259618e+00  ,  1.839889582784732e+02  ,  -6.732833470495887e+00  ,  1.360051214031445e+02  ,  -9.203485332052188e+01  ,  -1.588971225763376e+02
-6.541411548990334e+02  ,  -5.674183740899395e+01  ,  -3.445647737805235e+02  ,  -1.226528389000558e+02  ,  1.397889567884768e+01  ,  1.914731472547997e+01
-3.552368324819395e+02  ,  -1.802165743043790e+02  ,  1.503471981699959e+02  ,  1.063352460048224e+02  ,  -9.221279730514485e+01  ,  -4.000955204296773e+01
-1.371991158774660e+03  ,  -1.050538491387047e+02  ,  -4.313222496957820e+01  ,  4.834518572197235e+02  ,  -1.314169745964495e+02  ,  -3.325390625246627e+02
-5.938797067870184e+02  ,  -6.547831441334195e+01  ,  -4.044214288721978e+02  ,  1.438245913552914e+02  ,  2.581116251499823e+02  ,  -3.322584396654373e+01
3.411235623419876e+01  ,  1.441558063610479e+02  ,  2.189835719644458e+02  ,  -1.106212963822054e+02  ,  7.321201284885524e+02  ,  -3.463465688384938e+01
-1.432954464296724e+03  ,  -2.938683307437659e+02  ,  -1.271901077163064e+03  ,  1.864955741424981e+02  ,  1.918614848047990e+02  ,  -6.022614351388065e+01
-6.091212099358546e+02  ,  4.965658268146327e+01  ,  -4.205934509217897e+02  ,  -5.778804633764056e+01  ,  1.676160203373675e+02  ,  -6.717556348063376e+01
-1.942130607945790e+02  ,  -7.242108869543996e+01  ,  -5.899490148462215e+02  ,  -6.674086767210183e+01  ,  2.428140142667516e+01  ,  -7.488587836669073e+01
-6.919252532533932e+01  ,  1.928811306282629e+02  ,  -2.314925157202010e+01  ,  2.016313208754629e+02  ,  -2.805969884461160e+02  ,  5.247172001503953e+01
-4.755593853043604e+02  ,  -6.662241491275209e+01  ,  1.016955167090317e+02  ,  -3.372371512434301e+02  ,  9.403681554249914e+01  ,  -2.411560611616711e+02
-1.441684349993351e+03  ,  -4.728243916276923e+02  ,  -9.904086202129282e+02  ,  8.664169089598433e+00  ,  7.801799888141545e+01  ,  -8.053613689486092e+01
-2.269594653811673e+02  ,  -1.214971111619407e+01  ,  -7.664596287780967e+01  ,  2.313551494291476e+02  ,  8.454005922703898e+00  ,  6.067360299882776e+01
-3.463213152193710e+02  ,  -6.870182170688955e+01  ,  -5.541929724260107e+02  ,  -2.419938224063272e+02  ,  -6.373064779436835e+01  ,  2.303541957536072e+01
-5.776770166140037e+02  ,  8.823879176241110e+00  ,  3.980855477487614e+02  ,  -3.336153717830633e+01  ,  1.407072634822478e+02  ,  7.968037502009928e+01
-1.011258265000432e+02  ,  7.189988538522432e+01  ,  2.591703317198455e+02  ,  2.456644029610864e+01  ,  3.791643270471310e+01  ,  1.118622667805977e+02
-4.394563017804713e+02  ,  -3.229152252870986e+01  ,  -3.509955302644182e+02  ,  -5.331024495746995e+01  ,  -7.225714090014675e+01  ,  -1.984636639115561e+02
-1.639990588080703e+02  ,  -2.605210859211037e+02  ,  -2.396761441237966e+02  ,  -2.612549508444225e+02  ,  4.932140404354821e+02  ,  1.871575761598798e+02
-1.247611437634544e+03  ,  -5.909018056222442e+02  ,  -1.284817316547508e+03  ,  2.086071346216191e+02  ,  2.630036260476258e+02  ,  -1.138502546486086e+02
-5.043187159381629e+02  ,  -1.967659274169144e+00  ,  -4.982834973559082e+02  ,  -1.878238860901730e+02  ,  7.806525839771314e+01  ,  -1.975901789827310e+02
-7.646402072302469e+02  ,  -2.239557432388751e+02  ,  -7.383362466245654e+02  ,  -2.829821849677474e+01  ,  4.951827917617017e+00  ,  1.150217991782917e+02
-6.939089974460202e+02  ,  -1.926974634626133e+02  ,  -5.936355907567107e+02  ,  3.899470696734023e+02  ,  -4.652175900368609e+02  ,  -2.685019205635599e+01
-1.295456297121415e+02  ,  1.737591960825925e+02  ,  -3.147644645745864e+01  ,  7.419918094629527e+01  ,  -1.564702339425793e+00  ,  -1.476098450515720e+01
9.053330596849702e+02  ,  1.834517302202628e+02  ,  7.171586629110386e+00  ,  -7.722357947224737e+02  ,  4.129341315848761e+02  ,  6.050103427860749e+00
-3.960128535810304e+02  ,  1.908404053025665e+02  ,  -2.802680680260887e+02  ,  -3.096409470071929e+02  ,  -1.605483013704043e+02  ,  9.806299885858371e+01
-2.464402887743513e+02  ,  -5.731392548534560e+01  ,  -6.635239506496704e+02  ,  -2.552242322227530e+02  ,  -2.234927299167848e+02  ,  3.127138361731722e+02
-2.153112861120771e+02  ,  1.341861247417193e+02  ,  2.607850725075888e+02  ,  -1.333096551168072e+02  ,  -9.759479975282461e+01  ,  1.056902465762780e+02
-4.999921616118738e+02  ,  -2.864413054652503e+02  ,  -3.599179509410492e+02  ,  -3.658937406209291e+02  ,  2.183302682028902e+02  ,  -2.192408984125792e+02
-3.635979967832915e+02  ,  -6.289923758697484e+01  ,  -1.030763598896757e+03  ,  -1.177285810687072e+02  ,  8.304280619024030e+01  ,  -6.789924947381114e+01
-6.393738262814250e+02  ,  -2.461506331976810e+02  ,  -7.746030070398115e+02  ,  1.880628503492479e+02  ,  -2.232871568810452e+02  ,  3.093565346030448e+02
-4.755312332255077e+02  ,  -2.048300853449818e+01  ,  -6.819419018271315e+02  ,  -1.657721966746904e+02  ,  5.027311139894167e+01  ,  2.189434652650339e+01
-1.110704387534553e+03  ,  2.618744437222281e+01  ,  -5.877284242027850e+02  ,  -1.198366391643199e+02  ,  1.640940195609260e+02  ,  -5.167399847407597e+02
-7.473579686490680e+02  ,  -1.452892242682105e+02  ,  -5.606359257875278e+02  ,  -5.517691113912637e+01  ,  -5.747884143844998e+01  ,  -2.272925818671776e+01
-3.459522428653755e+02  ,  -1.891173461009111e+02  ,  -3.348514236298342e+02  ,  -1.240955113599844e+02  ,  -3.848304692343031e+02  ,  1.130222094370281e+01
-7.507620599369558e+02  ,  -2.258884900763468e+02  ,  -7.797552839308155e+02  ,  -1.025665240624067e+01  ,  -1.028985325821765e+02  ,  2.970369154584230e+02
-7.083408645765417e+02  ,  -1.854365747632640e+02  ,  -7.331503234071831e+02  ,  1.492433501015270e+01  ,  2.602066622177334e+02  ,  -3.247825001261931e+01
-8.603829137166703e+02  ,  1.022593739958595e+02  ,  -9.422178129702975e+02  ,  -4.845915823401305e+01  ,  2.457804948671077e+01  ,  -2.034189045753215e+02
-1.973327953785378e+02  ,  -1.562086082329740e+02  ,  -7.479991735518607e+02  ,  -3.573527843043698e+00  ,  1.793036222001411e+02  ,  -4.658220329707129e+01
-9.671436193190017e+02  ,  -1.332265434782123e+02  ,  -6.814352566768500e+02  ,  8.719902706343508e+01  ,  -2.593979679400854e+02  ,  1.055327943283605e+02
-2.764329182125356e+02  ,  -2.566993054725167e+01  ,  -9.814534319138087e+01  ,  -2.145885868060075e+01  ,  6.649063154645295e+01  ,  -1.114241873340407e+02
-5.440926301734142e+02  ,  7.860547274134487e+01  ,  -3.910568034177205e+02  ,  4.060486610232354e+02  ,  -2.592529896853868e+00  ,  4.130863508880930e+01
-1.016540572562362e+03  ,  -3.136096051498864e+02  ,  -1.195790312220880e+03  ,  2.228983705632669e+02  ,  -2.008420390849988e+01  ,  -3.155356837711432e+02
-8.798111299629068e+02  ,  2.185351402707772e+01  ,  -8.589751997667507e+02  ,  1.993204293831726e+02  ,  3.056992120901893e+02  ,  -1.350746449576991e+02
-5.773229833342291e+02  ,  -2.454872436760783e+02  ,  -9.376594256161633e+02  ,  -1.857546982044139e+02  ,  3.150581980679759e+01  ,  1.522814055636154e+02
-6.355117434186187e+02  ,  -4.513181258320952e+01  ,  -5.280430762695714e+02  ,  2.312832097063177e+02  ,  -2.508313304388544e+02  ,  -5.059257895713307e+02
-2.261471247852239e+02  ,  6.647894444074849e+01  ,  2.578958371859778e+02  ,  1.724246181404972e+02  ,  7.850014746669758e+01  ,  1.042571590247087e+01
-2.299910683875222e+02  ,  1.151724974934826e+02  ,  1.233176053015684e+02  ,  -1.818114295529800e+01  ,  6.293064516048825e+01  ,  -4.344593722780522e+01
-7.273974380383304e+01  ,  -3.307109141433255e+01  ,  1.558600152645479e+02  ,  -9.064090974373342e+01  ,  3.398373262874279e+02  ,  -1.355575184791098e+02
-4.820269783529388e+02  ,  -8.232321045261882e+01  ,  -3.238204463839501e+02  ,  8.626474011922006e+01  ,  -1.371279552506454e+02  ,  8.327921235457920e+01
-9.446469355464043e+02  ,  -1.607446599896018e+02  ,  -1.303196596153328e+03  ,  -6.360442906429100e+01  ,  -9.526183413134470e+01  ,  2.524109018153854e+02
-9.441834152140525e+02  ,  -1.550734612120503e+02  ,  -5.624215522115970e+02  ,  -1.034178708725677e+02  ,  -2.649202345560854e+01  ,  1.023310847929307e+02
-3.838901666577520e+02  ,  -1.258433433923176e+02  ,  -4.269198600955334e+02  ,  1.464929063050642e-01  ,  9.602137341616169e+01  ,  -1.281238344719742e+01
-4.448114529724343e+02  ,  -2.478394856865714e+02  ,  -1.025060135390171e+03  ,  -1.595976738151707e+02  ,  2.904759285672644e+01  ,  8.518167147773040e+01
-5.355956589436937e+02  ,  -6.024428626042783e+01  ,  -6.002443249539858e+02  ,  -3.579136134368020e+01  ,  -6.457471463204925e+01  ,  -2.664329616898734e+02
